Date,Close,High,Low,Open,Volume,Ticker
2020-02-27,66.02869415283203,69.04141300899963,65.89350875868202,67.85853712666133,320605600,AAPL
2020-02-28,65.99003601074219,67.20912771408462,61.88859422164255,62.10344680376039,426510000,AAPL
2020-03-02,72.13378143310547,72.76867383608672,67.04258234775999,68.14338175177791,341397200,AAPL
2020-03-03,69.8428726196289,73.38667475068135,68.99312746023453,73.30701482551375,319475600,AAPL
2020-03-04,73.08250427246094,73.2418314905751,70.76261982320094,71.56166493954149,219178400,AAPL
2020-03-05,70.71192932128906,72.31242862903635,70.3474076125405,71.33957264179317,187572800,AAPL
2020-03-06,69.77286529541016,70.20497969740977,67.88992061879122,68.07579869358199,226176800,AAPL
2020-03-09,64.25437927246094,67.1319051551366,63.48912685930832,63.670179502443226,286744800,AAPL
2020-03-10,68.8820571899414,69.14760244929552,65.02684393022976,66.90255338767554,285290000,AAPL
2020-03-11,66.48977661132812,67.8875051992336,65.62796418784407,66.96293286366341,255598800,AAPL
2020-03-12,59.923583984375,65.1789387030404,59.868062216126,61.7848064103127,418474000,AAPL
2020-03-13,67.10294342041016,67.5736832780311,61.06302571813862,63.94538830639056,370732000,AAPL
2020-03-16,58.4703483581543,62.542820889319664,57.93684495675963,58.40758108532822,322423600,AAPL
2020-03-17,61.041290283203125,62.1879532458274,57.55059398806874,59.74978006097213,324056000,AAPL
2020-03-18,59.54700469970703,60.350878847985236,57.24160039100893,57.88132191691277,300233600,AAPL
2020-03-19,59.09075927734375,61.036471254980725,58.56691402825116,59.720822675289355,271857200,AAPL
2020-03-20,55.33934020996094,60.79264444451166,55.03999854094989,59.67011594836406,401693200,AAPL
2020-03-23,54.163692474365234,55.16068993061355,51.324789145799386,55.059300920685246,336752800,AAPL
2020-03-24,59.59769058227539,59.79322680600636,56.56083445045727,57.05812501538411,287531200,AAPL
2020-03-25,59.26939010620117,62.34245572079971,58.974877532799404,60.53192941719469,303602000,AAPL
2020-03-26,62.3883171081543,62.4462515869641,59.47216257409066,59.5107880156471,252087200,AAPL
2020-03-27,59.80530548095703,61.767913466106,59.638736473627105,61.01473571142301,204216800,AAPL
2020-03-30,61.51202392578125,61.683422027854625,60.206030134757754,60.529513617295876,167976400,AAPL
2020-03-31,61.3864860534668,63.365993747799614,60.833673734330254,61.70272768965909,197002000,AAPL
2020-04-01,58.15652084350586,60.04188167908633,57.726822887688364,59.50596558883749,176218400,AAPL
2020-04-02,59.126949310302734,59.18005836764035,57.18847976805371,58.018908282578614,165934000,AAPL
2020-04-03,58.277217864990234,59.31283722451452,57.68819275537644,58.6127685713981,129880000,AAPL
2020-04-06,63.361175537109375,63.51566994282337,60.201204676104986,60.568135335844495,201820400,AAPL
2020-04-07,62.62730407714844,65.58932954032026,62.52350234713508,65.37206051111131,202887200,AAPL
2020-04-08,64.23023986816406,64.54406151460887,63.061847651130236,63.42636197678972,168895200,AAPL
2020-04-09,64.6937255859375,65.19584902236409,63.89951332637289,64.86512738575412,161834800,AAPL
2020-04-13,65.9635009765625,66.07213548949194,64.17228391165321,64.77096719479518,131022800,AAPL
2020-04-14,69.29488372802734,69.58457092501276,67.12225185179103,67.59299170512948,194994800,AAPL
2020-04-15,68.66240692138672,69.12107217268907,67.74507641878203,68.17235803124424,131154400,AAPL
2020-04-16,69.20796203613281,69.57248363661981,68.16027185080422,69.37453102131897,157125200,AAPL
2020-04-17,68.26890563964844,69.27073604048029,66.83496828577375,68.72516178272222,215250000,AAPL
2020-04-20,66.85186767578125,67.99853426971617,66.83255863780644,67.09810395402242,130015200,AAPL
2020-04-21,64.78546142578125,66.92912586019385,64.07573448825138,66.69496415132106,180991600,AAPL
2020-04-22,66.6515121459961,67.0860355273564,65.71003990834832,66.05041238241853,116862400,AAPL
2020-04-23,66.3931884765625,68.01541990436723,66.35456304172806,66.59596648415703,124814400,AAPL
2020-04-24,68.30994415283203,68.31960235496462,66.86876505886688,66.91704870248016,126161200,AAPL
2020-04-27,68.35823822021484,68.68895986495261,67.58091858862758,68.02750920842628,117087600,AAPL
2020-04-28,67.25018310546875,69.00035846269303,67.15845596472252,68.81930583953189,112004800,AAPL
2020-04-29,69.45904541015625,69.92736888191205,68.53205667132409,68.73483476728254,137280800,AAPL
2020-04-30,70.9243392944336,71.10056648651737,69.60869475205328,69.99735081766806,183064000,AAPL
2020-05-01,69.78251647949219,72.17965163700352,69.00519685948858,69.1017567929507,240616800,AAPL
2020-05-04,70.76983642578125,70.89777995985193,69.11863770856678,69.80663901583497,133568000,AAPL
2020-05-05,71.83203125,72.66245995311394,71.0836788601292,71.2285224464027,147751200,AAPL
2020-05-06,72.5731201171875,73.2031795834636,72.14824768910796,72.53207828931902,142333600,AAPL
2020-05-07,73.32389068603516,73.66910326152602,72.89660917840814,73.19836352852457,115215200,AAPL
2020-05-08,75.06915283203125,75.12240567761269,73.65554057031774,73.9823190597041,133838400,AAPL
2020-05-11,76.25035858154297,76.7441494175839,74.36957144120983,74.57774424961227,145946400,AAPL
2020-05-12,75.37895965576172,77.38319101183461,75.25793117438776,76.93296121988755,162301200,AAPL
2020-05-13,74.46880340576172,76.47788009711478,73.39407018460184,75.558059449884,200622400,AAPL
2020-05-14,74.92632293701172,74.98683718466037,72.98744407851115,73.70877656980059,158929200,AAPL
2020-05-15,74.48335266113281,74.52934407916516,72.66792527667609,72.70181680027588,166348400,AAPL
2020-05-18,76.23826599121094,76.61103581678174,75.11512542110488,75.80498930633232,135178400,AAPL
2020-05-19,75.7977294921875,77.0999898949941,75.76626090152799,76.25521336264156,101729600,AAPL
2020-05-20,77.2718505859375,77.34204178986873,76.61587086677298,76.65460086911052,111504800,AAPL
2020-05-21,76.69576263427734,77.67367499164858,76.45854411277335,77.1338852173559,102688800,AAPL
2020-05-22,77.18954467773438,77.27184315466477,76.33266100253039,76.43432078527125,81803200,AAPL
2020-05-26,76.6667251586914,78.48456841631166,76.61104938291827,78.30544857938091,125522000,AAPL
2020-05-27,77.000732421875,77.14596806852482,75.78560919845494,76.52388732434491,112945200,AAPL
2020-05-28,77.0346450805664,78.29092158030248,76.40045688271769,76.6763980387844,133560800,AAPL
2020-05-29,76.9595947265625,77.73659554294788,76.60377068012559,77.27668877080987,153532400,AAPL
2020-06-01,77.90602111816406,78.02704957806893,76.78287346449119,76.91358626954592,80791200,AAPL
2020-06-02,78.26667785644531,78.29088502405892,77.19920603150173,77.63975136630202,87642800,AAPL
2020-06-03,78.69757843017578,78.95900415271024,78.01497584988421,78.58623426753769,104491200,AAPL
2020-06-04,78.01980590820312,78.81859097042819,77.6470360985682,78.5208656190316,87560400,AAPL
2020-06-05,80.24188995361328,80.30240419943048,78.2400813612976,78.26912701737099,137250400,AAPL
2020-06-08,80.71631622314453,80.75020774515244,79.23009024878114,79.93931540745123,95654400,AAPL
2020-06-09,83.26519012451172,83.6573213064147,80.3653518160227,80.39682040985336,147712400,AAPL
2020-06-10,85.40738677978516,85.87455499385788,83.77350211039672,84.21162466782144,166651600,AAPL
2020-06-11,81.30693054199219,84.97651490391192,81.20527075656385,84.55291522831224,201662400,AAPL
2020-06-12,82.00890350341797,84.18741636682982,80.90028576320306,83.44188410385023,200146000,AAPL
2020-06-15,83.02310180664062,83.67423552165188,80.50328834719761,80.66546973617807,138808800,AAPL
2020-06-16,85.22341918945312,85.49452921505798,83.44188334314991,85.07334504214955,165428800,AAPL
2020-06-17,85.10481262207031,86.02704912393895,84.98378413219785,85.96653487900272,114406400,AAPL
2020-06-18,85.13870239257812,85.55504068464955,84.53113702208627,85.06124238777585,96820400,AAPL
2020-06-19,84.65217590332031,86.3078449275457,83.54597361995395,85.84309961565448,264476000,AAPL
2020-06-22,86.86698913574219,87.00980187063504,84.99830891368086,85.0443003318489,135445200,AAPL
2020-06-23,88.72115325927734,90.13718820813904,87.68998805980996,88.10874933547481,212155600,AAPL
2020-06-24,87.1550521850586,89.26821268122214,86.78228229668392,88.3508144843821,192623200,AAPL
2020-06-25,88.31208038330078,88.3508103921037,86.55232854521968,87.30996818337783,137522400,AAPL
2020-06-26,85.5986099243164,88.42825657527817,85.45095132716905,88.20798383985682,205256800,AAPL
2020-06-29,87.57138061523438,87.66578639039905,85.02978213117639,85.5066347136651,130646000,AAPL
2020-06-30,88.3023910522461,88.58802392767775,87.14052040168764,87.15988171149978,140223200,AAPL
2020-07-01,88.13536834716797,88.9220535759505,88.08696138066959,88.37984827441205,110737200,AAPL
2020-07-02,88.13536834716797,89.67485466688348,88.02160865174983,89.04066652590694,114041600,AAPL
2020-07-06,90.49299621582031,90.96016437699369,89.5296068531223,89.56107543992535,118655600,AAPL
2020-07-07,90.21222686767578,91.64762315168353,90.10088271239697,90.87062222466152,112424400,AAPL
2020-07-08,92.31326293945312,92.34473152661032,91.10055518911935,91.18769953716944,117092000,AAPL
2020-07-09,92.71023559570312,93.25727928434208,91.66454778966232,93.20402645939578,125642800,AAPL
2020-07-10,92.87244415283203,92.93054286610042,91.69605047382157,92.30603156067943,90257200,AAPL
2020-07-13,92.44397735595703,96.77921853086478,92.23096604261153,94.17468319640058,191649200,AAPL
2020-07-14,93.97378540039062,94.16500509879575,90.89482027358295,91.82673375082925,170989200,AAPL
2020-07-15,94.62006378173828,96.09418977539168,93.42430181349536,95.84487140313816,153198000,AAPL
2020-07-16,93.4557876586914,94.31024858615012,92.85790656415841,93.49451766571708,110577600,AAPL
2020-07-17,93.26697540283203,94.06092201052024,92.79496133182224,93.90600938284572,92186800,AAPL
2020-07-20,95.23248291015625,95.37045717183655,93.01040144233045,93.35412562962276,90318000,AAPL
2020-07-21,93.9180908203125,96.09660323624759,93.66877247263514,96.02156617732469,103433200,AAPL
2020-07-22,94.18196868896484,94.86214835066377,93.53325762300905,93.62039460784149,89001600,AAPL
2020-07-23,89.89510345458984,93.99312548879989,89.08663419834281,93.91566549865867,197004400,AAPL
2020-07-24,89.67242431640625,90.01614846898383,86.31267234298356,88.09663844239333,185438800,AAPL
2020-07-27,91.79769897460938,91.88968182119616,90.50996128337569,90.73264959796012,121214000,AAPL
2020-07-28,90.28968048095703,91.54595685387366,90.28483461346657,91.36925259131361,103625600,AAPL
2020-07-29,92.02040100097656,92.20436670679456,90.73507876836658,90.77138584530584,90329200,AAPL
2020-07-30,93.13384246826172,93.23792519284922,90.78830982976133,91.19496376791191,158130000,AAPL
2020-07-31,102.8838882446289,103.03396237192649,97.62156512089064,99.61611941491957,374336800,AAPL
2020-08-03,105.47633361816406,108.09054616095987,104.4645371706777,104.76226254133908,308151200,AAPL
2020-08-04,106.18072509765625,107.26998160372126,104.9438099795325,105.66514250286653,173071600,AAPL
2020-08-05,106.56558227539062,106.8850992523654,105.43759589570149,105.90234853375506,121776800,AAPL
2020-08-06,110.2835693359375,110.77736760867772,106.30899814130089,106.89719478834881,202428800,AAPL
2020-08-07,107.77620697021484,110.26176460572711,106.98082882286342,109.80587577731004,198045600,AAPL
2020-08-10,109.34269714355469,110.35874505613272,106.69709332777636,109.21902314455248,212403600,AAPL
2020-08-11,106.09085845947266,109.10504953060087,105.83138875527999,108.60794103965802,187902400,AAPL
2020-08-12,109.6167221069336,109.87376452711321,106.98566715289093,107.17965891895842,165598000,AAPL
2020-08-13,111.55667114257812,112.55817011651827,110.50667052619417,110.99408465160128,210082000,AAPL
2020-08-14,111.45724487304688,111.54696624880587,109.65066604650143,111.3820725095563,165565200,AAPL
2020-08-17,111.16624450683594,112.60180865121056,110.54061480830164,112.57755783182,119561600,AAPL
2020-08-18,112.09257507324219,112.51693852673742,110.58426581680665,110.91890789561272,105633600,AAPL
2020-08-19,112.23322296142578,113.64453639963617,112.13865437861999,112.49996719549999,145538000,AAPL
2020-08-20,114.7236328125,114.83760501028006,112.25747159683876,112.27444791147464,126907200,AAPL
2020-08-21,120.63561248779297,121.11817195845913,115.66934527196243,115.6814669811538,338054800,AAPL
2020-08-24,122.07844543457031,124.91804835697145,120.21609797723066,124.83316679017967,345937600,AAPL
2020-08-25,121.07695770263672,121.42130160395935,119.35768029886763,120.95329109467639,211495600,AAPL
2020-08-26,122.72349548339844,123.17938430241111,121.32673099966804,122.39128067814039,163022400,AAPL
2020-08-27,121.25640869140625,123.65709200762272,120.11425938434616,123.32487721481381,155552400,AAPL
2020-08-28,121.05998229980469,122.64588380173389,120.83688511649021,122.2287948592591,187630000,AAPL
2020-08-31,125.1653823852539,127.06653708598974,122.2166692582802,123.74922926791106,225702700,AAPL
2020-09-01,130.1510467529297,130.75244043183687,126.61064913629612,128.77368605712132,151948100,AAPL
2020-09-02,127.45452117919922,133.8369490459464,123.18664339139957,133.45865994566697,200119000,AAPL
2020-09-03,117.25041961669922,124.97140947448622,116.88183227033254,123.09936731503697,257599600,AAPL
2020-09-04,117.32801818847656,119.98574406174012,107.56038329847304,116.46474218511382,332607200,AAPL
2020-09-08,109.43244171142578,115.41717816603585,109.29664597406735,110.52850942019397,231366600,AAPL
2020-09-09,113.79731750488281,115.56266939432574,111.799173992742,113.7391214492864,176940500,AAPL
2020-09-10,110.0822982788086,116.88181506989982,109.12202651754133,116.74601936225844,182274400,AAPL
2020-09-11,108.63704681396484,111.77006490232608,106.69709954942977,111.12987875287997,180860300,AAPL
2020-09-14,111.89616394042969,112.44904864015743,109.41303369608222,111.27538137934282,140150100,AAPL
2020-09-15,112.07073974609375,115.26195346815392,110.19869058392199,114.7769667152629,184642000,AAPL
2020-09-16,108.76315307617188,112.51695412354394,108.67585899150183,111.77007759799923,154679000,AAPL
2020-09-17,107.02690887451172,108.83106079074912,105.44585419536305,106.42552983597461,178011000,AAPL
2020-09-18,103.63197326660156,107.55066740012516,102.90449308489,107.08508422800398,287104900,AAPL
2020-09-21,106.77471160888672,106.88140931284494,100.00429161371379,101.40105617439414,195713800,AAPL
2020-09-22,108.45276641845703,109.47124185175878,105.88234181116601,109.29664627463028,183055400,AAPL
2020-09-23,103.9035873413086,108.74375412227577,103.56409061974239,108.26846907252015,150718700,AAPL
2020-09-24,104.97054290771484,106.93958810787352,101.84722676940335,102.01212050333626,167743300,AAPL
2020-09-25,108.90864562988281,109.06384497371614,104.4370662899755,105.17424837255975,149981400,AAPL
2020-09-28,111.50818634033203,111.85737749779037,109.39364317586228,111.55668799010066,137672400,AAPL
2020-09-29,110.66429901123047,111.84766814275456,110.1599159291002,111.11049343812664,99382200,AAPL
2020-09-30,112.3326416015625,113.73910777869786,110.2084044241761,110.37329816208843,142675200,AAPL
2020-10-01,113.2832260131836,114.18530182393523,112.35205217632898,114.10770215411938,116120400,AAPL
2020-10-02,109.62641906738281,111.90586307346008,108.85044458473479,109.50032515653433,144712000,AAPL
2020-10-05,113.00194549560547,113.14744304282974,110.14052580154997,110.48971695476313,106243800,AAPL
2020-10-06,109.76221466064453,112.63333559022071,108.87953514429641,112.22594105943094,161498200,AAPL
2020-10-07,111.62456512451172,112.08045390652613,110.70308575226879,111.1783781507114,96849000,AAPL
2020-10-08,111.51787567138672,112.90493833599005,111.14928093514196,112.75944080327828,83477200,AAPL
2020-10-09,113.45780181884766,113.48689983988513,111.4693531777682,111.81854423083884,100506900,AAPL
2020-10-12,120.66472625732422,121.42130453731181,115.6984583933761,116.45503667336371,240226800,AAPL
2020-10-13,117.46380615234375,121.62499394990238,116.05734733652297,121.50859444916024,262330500,AAPL
2020-10-14,117.55111694335938,119.33586502763562,116.028258506117,117.36681956932418,150712000,AAPL
2020-10-15,117.08551025390625,117.56079523723751,114.60238025084043,115.15526489684527,112559200,AAPL
2020-10-16,115.44627380371094,117.90031363584822,115.24258020189322,117.63841657614508,115393800,AAPL
2020-10-19,112.49755096435547,116.80422908289772,112.1871596819352,116.35804207693808,120639300,AAPL
2020-10-20,113.98161315917969,115.4074757022461,112.15805784138063,112.71094256212962,124423700,AAPL
2020-10-21,113.36083221435547,115.14558032107824,112.95343762450592,113.16683302863848,89946000,AAPL
2020-10-22,112.27444458007812,114.49568501963495,111.14927164811971,113.92339674553574,101988000,AAPL
2020-10-23,111.58577728271484,113.05043966735408,110.84859518576691,112.89524032049677,82572600,AAPL
2020-10-26,111.59546661376953,113.05042702646372,109.49061825916863,110.58669317293085,111850700,AAPL
2020-10-27,113.09891510009766,113.75849741390176,111.10077194371063,112.02224386138344,92276800,AAPL
2020-10-28,107.86105346679688,111.9640447506843,107.76405759395712,111.5954574737689,143937800,AAPL
2020-10-29,111.85736083984375,113.41901900582575,108.83104039265947,108.99594153712782,146129200,AAPL
2020-10-30,105.59132385253906,108.62733847489969,104.48555457025763,107.72526275511105,190272600,AAPL
2020-11-02,105.50402069091797,107.35667373960923,104.09756199136386,105.8338155489353,122866900,AAPL
2020-11-03,107.1238784790039,108.14234624016166,105.46522463913784,106.36730031348367,107624400,AAPL
2020-11-04,111.49847412109375,112.119256698551,108.97654397513469,110.71279779031768,138235500,AAPL
2020-11-05,115.45597076416016,116.0282591074031,113.3608313760952,114.40839736997158,126387100,AAPL
2020-11-06,115.32477569580078,115.82031028925553,112.83735453132164,114.96526366548072,114457900,AAPL
2020-11-09,113.0219955444336,118.53123307425452,112.75965407719045,117.08348090470506,154515300,AAPL
2020-11-10,112.68192291259766,114.25598657554706,110.8940882741732,112.27383288243148,138023400,AAPL
2020-11-11,116.10209655761719,116.23812654293447,113.13857769111563,113.86731293234887,112295000,AAPL
2020-11-12,115.83003234863281,117.11260602974937,115.20817889191434,116.22841115754073,103162300,AAPL
2020-11-13,115.8786392211914,116.27701069114,114.52805029862242,116.0535360017511,81581900,AAPL
2020-11-16,116.88914489746094,117.55957633149036,114.80010222486767,115.54826720324448,91183000,AAPL
2020-11-17,116.00492858886719,117.24863549686008,115.58712010448728,116.16039565890526,74271000,AAPL
2020-11-18,114.68350219726562,116.42275133775613,114.65435397133162,115.24705927558566,76322100,AAPL
2020-11-19,115.2762222290039,115.68431227037438,113.49810608907285,114.25598971249795,74113000,AAPL
2020-11-20,114.01306915283203,115.40252482669361,113.96449124482857,115.27621337018954,73604300,AAPL
2020-11-23,110.62201690673828,114.2851304944073,110.5248536828197,113.85760341347095,127959300,AAPL
2020-11-24,111.90460205078125,112.56532241854126,109.39775058959653,110.68033196208322,113874200,AAPL
2020-11-25,112.74019622802734,113.43978322932423,111.90457924459807,112.27380983588145,76499200,AAPL
2020-11-27,113.28431701660156,114.15880077486167,112.92481238098438,113.26488733889717,46691300,AAPL
2020-11-30,115.67459869384766,117.5401594833683,113.49810369299398,113.6535707986605,169410200,AAPL
2020-12-01,119.24052429199219,119.96925956195165,116.60736173944143,117.57900876605405,127728200,AAPL
2020-12-02,119.59033203125,119.87211059203429,117.46242241782213,118.56038101970898,89004200,AAPL
2020-12-03,119.45429992675781,120.27047995352808,118.74499426371094,120.01784962535093,78967600,AAPL
2020-12-04,118.78384399414062,119.37654924842553,118.07453843287111,119.12391895649799,78260400,AAPL
2020-12-07,120.24131774902344,121.03806800243322,118.78384723085345,118.84214367939516,86712000,AAPL
2020-12-08,120.85346221923828,121.43645640289948,119.6000365852931,120.84375108576852,82225500,AAPL
2020-12-09,118.32718658447266,122.37895334699282,117.56930300737729,120.99921619827668,115089200,AAPL
2020-12-10,119.74578857421875,120.35793100204793,116.74340254220034,117.08347755039478,81312200,AAPL
2020-12-11,118.9393310546875,119.27940607418536,117.13206676469383,118.95876073591047,86939800,AAPL
2020-12-14,118.32718658447266,119.85267228564851,118.09399334838469,119.12393693642923,79184500,AAPL
2020-12-15,124.25422668457031,124.27366377761385,120.61055011219938,120.81459511068267,157243700,AAPL
2020-12-16,124.18621826171875,124.73033828648967,122.97165933994127,123.79756533721344,98208600,AAPL
2020-12-17,125.05095672607422,125.90601076747856,124.40966619502098,125.2452831465328,94359800,AAPL
2020-12-18,123.06883239746094,125.43965383144652,122.54414204339464,125.3036238225863,192541500,AAPL
2020-12-21,124.59431457519531,124.67204812925546,119.94984220975749,121.4753279960592,121251600,AAPL
2020-12-22,128.1408233642578,130.59908932336018,125.97403967211778,127.87847449783371,168904800,AAPL
2020-12-23,127.24691772460938,128.67522539994948,127.07201352740594,128.41289134338277,88223700,AAPL
2020-12-24,128.22828674316406,129.67604646021374,127.38295839338778,127.59672197110412,54930100,AAPL
2020-12-28,132.81442260742188,133.44598718799116,129.7245776284665,130.19097883452193,124486200,AAPL
2020-12-29,131.04605102539062,134.8549062093824,130.53107920371312,134.13589678161503,121047300,AAPL
2020-12-30,129.92864990234375,132.13429294527648,129.61771571736733,131.7359140805847,96452100,AAPL
2020-12-31,128.92787170410156,130.91975146585497,127.9853727167279,130.27846074381847,99116600,AAPL
2021-01-04,125.74087524414062,129.82179076341993,123.16600852724952,129.73434606845893,143301900,AAPL
2021-01-05,127.29546356201172,128.00477652137644,124.78861261288198,125.23557674034254,97664900,AAPL
2021-01-06,123.01051330566406,127.3343470647896,122.79674977159817,124.09876065496377,155088000,AAPL
2021-01-07,127.20803833007812,127.89791430422592,124.23480053472447,124.72062409151188,109578200,AAPL
2021-01-08,128.30601501464844,128.8695721666665,126.53761000388556,128.67523086681507,105158200,AAPL
2021-01-11,125.32304382324219,126.47930629071162,124.85665734789745,125.52709624591981,100384500,AAPL
2021-01-12,125.14814758300781,126.01291289609365,123.26314986487158,124.85665049211372,91951100,AAPL
2021-01-13,127.17888641357422,127.72300640920702,124.84693933910279,125.10927337732423,88636800,AAPL
2021-01-14,125.25502014160156,127.2857588427231,125.10926419379747,127.09143240514113,90221800,AAPL
2021-01-15,123.53520965576172,126.52788445335536,123.39917965706009,125.12871028033413,111598500,AAPL
2021-01-19,124.20567321777344,125.0607275660407,123.34090773415255,124.15708788868356,90757300,AAPL
2021-01-20,128.2865753173828,128.7335395413519,124.90524730001776,125.01212908230433,104319500,AAPL
2021-01-21,132.98931884765625,135.70993338633443,129.80231790485385,130.00637029637122,120150900,AAPL
2021-01-22,135.12698364257812,135.88486727485233,131.19180950505606,132.41607964346215,114459400,AAPL
2021-01-25,138.86782836914062,140.97630120112478,132.66871393860882,139.013584357772,157611700,AAPL
2021-01-26,139.1010284423828,140.20870575076052,137.36177150504042,139.528555618627,98390600,AAPL
2021-01-27,138.0321807861328,140.20867556656404,136.4289690465183,139.36333253146313,140843800,AAPL
2021-01-28,133.2030792236328,137.96415826033868,132.8241374993332,135.564189064389,142621100,AAPL
2021-01-29,128.2185821533203,132.86305498594893,126.51819940588042,131.97885239900157,177523800,AAPL
2021-02-01,130.33673095703125,131.54157860190338,127.21773749244758,129.9577892114423,106239800,AAPL
2021-02-02,131.1626434326172,132.4452098565485,130.79341280132044,131.8816527763116,83305400,AAPL
2021-02-03,130.1424102783203,131.92052618668296,129.82176496768204,131.9108002272906,89880900,AAPL
2021-02-04,133.49456787109375,133.50427900274144,130.77395356806818,132.43547630144383,84183100,AAPL
2021-02-05,133.0810089111328,133.72325779067754,132.20522578325316,133.65514858435046,75693800,AAPL
2021-02-08,133.2269744873047,133.2756324021585,131.29050232328603,132.3706427004726,71297200,AAPL
2021-02-09,132.35116577148438,134.17087067010365,132.1954812442837,132.94475664834664,76774200,AAPL
2021-02-10,131.7478790283203,133.3048434386966,130.78450562896475,132.80855342312873,73046600,AAPL
2021-02-11,131.494873046875,132.72097244544923,130.17145780866096,132.24414858851415,64280000,AAPL
2021-02-12,131.72842407226562,131.88412349618312,130.09362466607496,130.73587365349886,60145100,AAPL
2021-02-16,129.60708618164062,132.35121823326722,129.21783758857316,131.8452173347529,80576300,AAPL
2021-02-17,127.32028198242188,128.6631634845205,125.98714097419074,127.71925617483,97918500,AAPL
2021-02-18,126.22066497802734,126.50285712605177,123.98253453613503,125.72437503561389,96856700,AAPL
2021-02-19,126.37637329101562,127.19378780631597,125.33516499223074,126.7364300489586,87668800,AAPL
2021-02-22,122.6104965209961,126.23042665376691,122.22125536466936,124.56642052486617,103916400,AAPL
2021-02-23,122.4742431640625,123.30137584564321,115.20519230196524,120.43073670834654,158273000,AAPL
2021-02-24,121.97795104980469,122.18230093698557,118.94188709836797,121.57898434363891,111039900,AAPL
2021-02-25,117.73524475097656,123.05809741548158,117.29735317502876,121.32598240071049,148199500,AAPL
2021-02-26,117.99798583984375,121.49140765726709,117.93959485190196,119.29220185674814,164560400,AAPL
2021-03-01,124.35231018066406,124.48854343367245,119.48681564706342,120.42098970661608,116307900,AAPL
2021-03-02,121.75415802001953,125.25731317881322,121.6471165286429,124.95565484356455,102260900,AAPL
2021-03-03,118.77645111083984,122.3282636330786,118.56236816181614,121.45247312532506,112966300,AAPL
2021-03-04,116.89838409423828,120.27503892466773,115.42900990064756,118.47480719948628,178155000,AAPL
2021-03-05,118.1536636352539,118.65967920784315,114.40723445087357,117.72550517862675,153766600,AAPL
2021-03-08,113.22980499267578,117.74498394850409,113.08383865170997,117.67686731260757,154376600,AAPL
2021-03-09,117.8325424194336,118.7764495417566,115.59441940046939,115.82796105806665,129525800,AAPL
2021-03-10,116.75244140625,118.88352353506721,116.23669261108125,118.4164400921035,111943300,AAPL
2021-03-11,118.67916870117188,119.89554261056912,117.99800228157227,119.24356797692991,103026500,AAPL
2021-03-12,117.77416229248047,117.9103955487277,115.95447204511132,117.16111263936789,88105100,AAPL
2021-03-15,120.65455627441406,120.66428934425417,117.18059275719496,118.14396621912681,92403800,AAPL
2021-03-16,122.19206237792969,123.79767749192085,121.36492956895167,122.3185625972274,115227900,AAPL
2021-03-17,121.40383911132812,122.47424657756945,119.04893377660937,120.71293967926185,111932600,AAPL
2021-03-18,117.28762817382812,119.86634216018179,117.08327826271949,119.57440947336566,121229700,AAPL
2021-03-19,116.76216125488281,118.16342636251116,116.46050290360724,116.67458589773459,185549500,AAPL
2021-03-22,120.07069396972656,120.5377847911862,117.024896545298,117.0930131834112,111912300,AAPL
2021-03-23,119.24356842041016,120.89783397367995,118.85432728312398,120.01231762490714,95467100,AAPL
2021-03-24,116.85945129394531,119.59386443754735,116.83999258124882,119.51601473844956,88530500,AAPL
2021-03-25,117.34600067138672,118.3872236915313,115.7987768800299,116.32425121223295,98844700,AAPL
2021-03-26,117.94932556152344,118.2120664416162,115.72092802368101,117.1124598512715,94071200,AAPL
2021-03-29,118.12449645996094,119.28248673827066,117.48225492917581,118.3775042989523,80819200,AAPL
2021-03-30,116.67456817626953,117.16111766205535,115.66254435493632,116.87891806940085,85671900,AAPL
2021-03-31,118.86404418945312,120.19718506636265,117.89094519064328,118.3774946900482,118323800,AAPL
2021-04-01,119.69117736816406,120.83943448866229,119.19489479787379,120.33342627373456,75089100,AAPL
2021-04-05,122.5131607055664,122.76616851425374,119.75928886344587,120.53777100210417,88651200,AAPL
2021-04-06,122.81483459472656,123.71008397089403,122.26990148299974,123.09703422020135,80171300,AAPL
2021-04-07,124.45936584472656,124.47882455845117,121.7736104771957,122.4450511751175,83466700,AAPL
2021-04-08,126.85320281982422,126.88239460577601,125.06270398931379,125.48112948683244,88844600,AAPL
2021-04-09,129.42214965820312,129.46106707973098,125.98711183634272,126.30823624511144,106686700,AAPL
2021-04-12,127.70951080322266,129.276200697575,127.11591985323048,128.95507626413877,91420000,AAPL
2021-04-13,130.81365966796875,131.0374830743866,128.38091275888675,128.8772026312571,91266500,AAPL
2021-04-14,128.47828674316406,131.36839256751463,128.11824478906962,131.31000899099288,87222800,AAPL
2021-04-15,130.88185119628906,131.36840082898902,130.04498523411246,130.220150823009,89347100,AAPL
2021-04-16,130.5509490966797,131.0472241792983,129.6946173321828,130.68718234573052,84922400,AAPL
2021-04-19,131.21266174316406,131.82571884662076,129.75301328602865,129.91843832937323,94264200,AAPL
2021-04-20,129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300,AAPL
2021-04-21,129.9087371826172,130.15201197134868,127.76792201144299,128.79940473993418,68847100,AAPL
2021-04-22,128.39073181152344,130.54127308001176,127.87499033908138,129.46113219751052,84566500,AAPL
